#{"t_start": 1783258327.1010137, "env_id": "FetchReach-v3"}
r,l,t,is_success
-36.0,50,199.448421,0.0
-45.0,50,199.931467,0.0
-15.0,50,200.4188,1.0
-30.0,50,200.898493,1.0
-5.0,50,201.38265,0.0
-6.0,50,201.858884,1.0
-3.0,50,202.334751,1.0
-25.0,50,202.810685,1.0
-11.0,50,203.294817,1.0
-27.0,50,203.770692,1.0
-35.0,50,204.248494,0.0
-28.0,50,204.729815,1.0
-45.0,50,205.221523,0.0
-44.0,50,205.69747,1.0
-20.0,50,206.176666,0.0
-3.0,50,206.659102,1.0
0.0,50,207.142806,1.0
-50.0,50,207.620918,0.0
-27.0,50,208.097392,1.0
-7.0,50,208.573963,1.0
-2.0,50,209.057842,1.0
-14.0,50,209.534286,1.0
-34.0,50,210.009789,1.0
-24.0,50,210.485686,0.0
-44.0,50,210.97427,1.0
-11.0,50,211.458527,1.0
-3.0,50,211.942197,1.0
-11.0,50,212.423904,1.0
-26.0,50,212.916034,0.0
-4.0,50,213.397794,1.0
-15.0,50,213.880906,1.0
-6.0,50,214.367753,0.0
-2.0,50,216.93417,1.0
-5.0,50,217.415005,1.0
-3.0,50,217.906074,1.0
-7.0,50,218.38939,1.0
-3.0,50,218.887939,1.0
-2.0,50,219.366322,1.0
-18.0,50,219.856818,1.0
-2.0,50,220.334694,1.0
-14.0,50,220.819855,1.0
-4.0,50,221.299323,1.0
-42.0,50,221.780558,0.0
-50.0,50,222.257921,0.0
-31.0,50,222.748023,0.0
-3.0,50,223.227953,1.0
-6.0,50,223.70622,1.0
-20.0,50,224.193496,1.0
-47.0,50,224.68537,0.0
-12.0,50,225.166217,1.0
-16.0,50,225.650279,1.0
-14.0,50,226.129505,1.0
-1.0,50,226.620213,1.0
-31.0,50,227.098192,1.0
-9.0,50,227.575392,1.0
-11.0,50,228.061946,1.0
-11.0,50,228.55054,1.0
-5.0,50,229.030573,1.0
-9.0,50,229.507508,0.0
-6.0,50,229.988865,1.0
-3.0,50,230.491659,1.0
-12.0,50,230.969365,1.0
-29.0,50,231.450987,0.0
-15.0,50,231.940634,1.0
-25.0,50,232.437463,1.0
-14.0,50,232.913863,0.0
-9.0,50,233.397455,1.0
-2.0,50,233.880374,1.0
-3.0,50,234.370523,1.0
-2.0,50,234.852248,1.0
0.0,50,235.331038,1.0
-5.0,50,235.819639,1.0
-6.0,50,238.449206,1.0
-5.0,50,238.9324,1.0
-50.0,50,239.424026,0.0
-12.0,50,239.912959,1.0
0.0,50,240.399511,1.0
-38.0,50,240.877435,0.0
-1.0,50,241.3566,1.0
-1.0,50,241.840143,1.0
-4.0,50,242.336778,1.0
-2.0,50,242.824069,1.0
-15.0,50,243.306513,1.0
-2.0,50,243.788509,1.0
-9.0,50,244.274528,0.0
-1.0,50,244.75302,1.0
-4.0,50,245.238961,1.0
-29.0,50,245.717852,1.0
-7.0,50,246.21165,1.0
-5.0,50,246.692629,1.0
-3.0,50,247.171766,1.0
-46.0,50,247.657342,0.0
-2.0,50,248.150792,1.0
-9.0,50,248.629722,1.0
-12.0,50,249.109533,1.0
-6.0,50,249.587253,1.0
-3.0,50,250.074623,1.0
-4.0,50,250.555624,1.0
-9.0,50,251.032962,1.0
-1.0,50,251.515324,0.0
-3.0,50,252.005354,1.0
-2.0,50,252.488654,1.0
-10.0,50,252.969503,1.0
-3.0,50,253.453036,1.0
-15.0,50,253.94455,1.0
-2.0,50,254.431515,1.0
-4.0,50,254.918031,1.0
-2.0,50,255.404503,1.0
-2.0,50,255.902735,1.0
-20.0,50,256.39253,0.0
-7.0,50,256.884982,1.0
-11.0,50,257.373002,1.0
-7.0,50,259.987845,1.0
-3.0,50,260.480769,1.0
-8.0,50,260.960606,1.0
-2.0,50,261.437828,1.0
-3.0,50,261.92874,1.0
-8.0,50,262.403756,1.0
-3.0,50,262.891682,1.0
-4.0,50,263.375435,1.0
-3.0,50,263.860066,1.0
-2.0,50,264.336042,1.0
-11.0,50,264.811882,1.0
-2.0,50,265.287086,1.0
-3.0,50,265.771553,1.0
-1.0,50,266.246834,1.0
-3.0,50,266.723004,1.0
-2.0,50,267.207688,1.0
-1.0,50,267.690617,1.0
-5.0,50,268.166885,1.0
-1.0,50,268.641786,1.0
-2.0,50,269.116136,1.0
-10.0,50,269.610206,1.0
-3.0,50,270.095308,1.0
-2.0,50,270.573659,1.0
-5.0,50,271.047615,1.0
-3.0,50,271.533636,1.0
0.0,50,272.014979,1.0
-13.0,50,272.495972,1.0
-2.0,50,272.981007,1.0
-8.0,50,273.480679,1.0
-10.0,50,273.96364,0.0
-4.0,50,274.446726,1.0
-1.0,50,274.932985,1.0
-9.0,50,275.420595,1.0
-3.0,50,275.902475,1.0
-12.0,50,276.385504,1.0
-2.0,50,276.873456,1.0
-2.0,50,277.368223,1.0
-1.0,50,277.852807,1.0
-21.0,50,278.333634,1.0
-1.0,50,278.819592,1.0
-3.0,50,281.406667,1.0
-2.0,50,281.893209,1.0
-2.0,50,282.374601,1.0
-7.0,50,282.852708,1.0
0.0,50,283.338615,1.0
-3.0,50,283.818733,1.0
-2.0,50,284.308504,1.0
-4.0,50,284.784972,1.0
-2.0,50,285.270685,1.0
-2.0,50,285.755734,1.0
-2.0,50,286.234972,1.0
-4.0,50,286.713678,1.0
-4.0,50,287.200077,1.0
-5.0,50,287.68102,1.0
0.0,50,288.158654,1.0
-3.0,50,288.648039,1.0
-4.0,50,289.133052,1.0
-2.0,50,289.611178,1.0
-3.0,50,290.10859,1.0
-9.0,50,290.590545,1.0
-3.0,50,291.089559,1.0
-1.0,50,291.571859,1.0
-1.0,50,292.055722,1.0
-2.0,50,292.543308,1.0
-2.0,50,293.041885,1.0
-2.0,50,293.527366,1.0
-1.0,50,294.013556,1.0
-2.0,50,294.50662,1.0
-2.0,50,295.006821,1.0
-3.0,50,295.489763,1.0
-1.0,50,295.969407,1.0
-1.0,50,296.452016,1.0
-8.0,50,296.948845,1.0
-6.0,50,297.430446,1.0
-24.0,50,297.917182,0.0
-4.0,50,298.400746,0.0
-3.0,50,298.890981,1.0
-2.0,50,299.374748,1.0
-2.0,50,299.866911,1.0
-4.0,50,300.349172,1.0
0.0,50,302.959808,1.0
-19.0,50,303.442893,1.0
-5.0,50,303.928669,1.0
-4.0,50,304.412967,1.0
-11.0,50,304.903187,0.0
-2.0,50,305.383746,1.0
-2.0,50,305.867041,1.0
-1.0,50,306.354235,1.0
-3.0,50,306.859882,1.0
-3.0,50,307.343611,1.0
-4.0,50,307.820729,1.0
-3.0,50,308.305851,1.0
-1.0,50,308.795595,1.0
-1.0,50,309.274697,1.0
-4.0,50,309.754197,1.0
-3.0,50,310.23414,1.0
-1.0,50,310.728282,1.0
-1.0,50,311.214635,1.0
-3.0,50,311.691769,1.0
-2.0,50,312.177938,1.0
-2.0,50,312.665199,1.0
-2.0,50,313.143886,1.0
-2.0,50,313.625457,1.0
-2.0,50,314.103168,1.0
-4.0,50,314.587004,1.0
-1.0,50,315.066823,1.0
-1.0,50,315.549698,1.0
-4.0,50,316.026691,1.0
-2.0,50,316.512048,1.0
-2.0,50,316.992053,1.0
-3.0,50,317.480845,1.0
-4.0,50,317.965209,1.0
-3.0,50,318.458615,1.0
-3.0,50,318.935869,1.0
-2.0,50,319.417327,1.0
-1.0,50,319.895569,1.0
-2.0,50,320.392641,1.0
-1.0,50,320.878267,1.0
-2.0,50,321.367914,1.0
-1.0,50,321.854544,1.0
-3.0,50,324.450898,1.0
-2.0,50,324.942557,1.0
-4.0,50,325.434167,1.0
-1.0,50,325.917771,1.0
-6.0,50,326.408817,1.0
-3.0,50,326.894359,1.0
-3.0,50,327.380362,1.0
-7.0,50,327.863895,1.0
-2.0,50,328.353036,1.0
-2.0,50,328.832462,1.0
-2.0,50,329.330954,1.0
-2.0,50,329.816739,1.0
-1.0,50,330.312266,1.0
-5.0,50,330.802716,1.0
-7.0,50,331.285147,1.0
-5.0,50,331.771889,1.0
-2.0,50,332.26282,1.0
-2.0,50,332.749826,1.0
-2.0,50,333.231881,1.0
-1.0,50,333.712524,1.0
-1.0,50,334.208696,1.0
-2.0,50,334.69411,1.0
-2.0,50,335.174863,1.0
-3.0,50,335.673016,1.0
-1.0,50,336.168809,1.0
-2.0,50,336.654557,1.0
-4.0,50,337.148336,1.0
-2.0,50,337.630102,1.0
-1.0,50,338.124306,1.0
-1.0,50,338.60907,1.0
-4.0,50,339.097819,1.0
-3.0,50,339.597113,1.0
-2.0,50,340.091175,1.0
-2.0,50,340.584187,1.0
-2.0,50,341.080752,1.0
-1.0,50,341.571641,1.0
-3.0,50,342.079036,1.0
