#{"t_start": 1786207252.558908, "env_id": "FetchPush-v3"}
r,l,t,is_success
-9.0,50,6429.064825,1.0
-7.0,50,6429.613043,1.0
-5.0,50,6430.16025,1.0
-7.0,50,6430.717532,1.0
-10.0,50,6431.261833,1.0
-10.0,50,6431.809432,1.0
-11.0,50,6432.352281,1.0
-10.0,50,6432.898526,1.0
-3.0,50,6433.441649,1.0
-14.0,50,6433.978055,1.0
-10.0,50,6434.514429,1.0
-20.0,50,6435.065342,1.0
-9.0,50,6435.606871,1.0
-10.0,50,6436.142257,1.0
-49.0,50,6436.683716,0.0
-8.0,50,6437.231899,1.0
-47.0,50,6437.776206,0.0
-10.0,50,6438.316062,1.0
-16.0,50,6438.859587,1.0
-18.0,50,6439.404988,1.0
-9.0,50,6439.945328,1.0
-5.0,50,6440.483198,1.0
-8.0,50,6441.024458,1.0
-7.0,50,6441.580475,1.0
-7.0,50,6442.121824,1.0
-7.0,50,6442.664101,1.0
-9.0,50,6443.209657,1.0
-7.0,50,6443.759231,1.0
-8.0,50,6444.301316,1.0
-5.0,50,6444.843623,1.0
-6.0,50,6445.384768,1.0
-11.0,50,6445.935236,1.0
-19.0,50,6446.47869,1.0
-6.0,50,6447.020866,1.0
-9.0,50,6447.566048,1.0
-11.0,50,6448.115661,1.0
-9.0,50,6448.657209,1.0
-8.0,50,6449.201293,1.0
-31.0,50,6449.745691,1.0
-9.0,50,6450.294401,1.0
0.0,50,6450.843741,1.0
-16.0,50,6451.389832,1.0
-14.0,50,6451.934214,1.0
-5.0,50,6452.488855,1.0
-11.0,50,6453.044271,1.0
-22.0,50,6453.591146,1.0
-14.0,50,6454.135761,1.0
-21.0,50,6454.691836,1.0
-12.0,50,6455.239099,1.0
-9.0,50,6455.784318,1.0
-8.0,50,6456.328367,1.0
-10.0,50,6456.88467,1.0
-8.0,50,6457.433899,1.0
-7.0,50,6457.9817,1.0
-6.0,50,6458.527941,1.0
-11.0,50,6459.082027,1.0
-8.0,50,6459.624838,1.0
-33.0,50,6460.159052,1.0
-8.0,50,6460.694014,1.0
-7.0,50,6461.23805,1.0
-17.0,50,6461.777598,1.0
-8.0,50,6462.314511,1.0
-5.0,50,6462.859347,1.0
-5.0,50,6463.40455,1.0
-18.0,50,6463.943187,1.0
-13.0,50,6464.48634,1.0
-13.0,50,6465.023185,1.0
-6.0,50,6465.572505,1.0
-12.0,50,6466.114182,1.0
-13.0,50,6466.654098,1.0
-7.0,50,6467.199538,1.0
-3.0,50,6467.756288,1.0
-6.0,50,6468.299546,1.0
-7.0,50,6468.842458,1.0
-21.0,50,6469.386813,1.0
-10.0,50,6469.940845,1.0
-13.0,50,6470.491057,1.0
0.0,50,6471.035857,1.0
-8.0,50,6471.57958,1.0
-11.0,50,6472.130399,1.0
-6.0,50,6472.677269,1.0
-10.0,50,6473.223425,1.0
-9.0,50,6473.765452,1.0
-27.0,50,6474.318634,1.0
-12.0,50,6474.868705,1.0
-9.0,50,6475.409777,1.0
-6.0,50,6475.953277,1.0
-13.0,50,6478.739708,1.0
-5.0,50,6479.280098,1.0
-14.0,50,6479.823565,1.0
-11.0,50,6480.364976,1.0
-20.0,50,6480.921337,1.0
-19.0,50,6481.467198,1.0
-13.0,50,6482.013089,1.0
-44.0,50,6482.566128,1.0
-7.0,50,6483.122916,1.0
-8.0,50,6483.678091,1.0
-8.0,50,6484.219543,1.0
-10.0,50,6484.769597,1.0
-11.0,50,6485.321326,1.0
-16.0,50,6485.865467,1.0
-13.0,50,6486.411859,1.0
-6.0,50,6486.957457,1.0
-10.0,50,6487.516082,1.0
-36.0,50,6488.06126,1.0
-17.0,50,6488.598708,1.0
-12.0,50,6489.138162,1.0
-9.0,50,6489.690632,1.0
-13.0,50,6490.232305,1.0
-25.0,50,6490.77723,1.0
-9.0,50,6491.328884,1.0
-13.0,50,6491.881682,1.0
0.0,50,6492.42203,1.0
-10.0,50,6492.97421,1.0
-23.0,50,6493.513734,1.0
-5.0,50,6494.057668,1.0
-12.0,50,6494.602791,1.0
-48.0,50,6495.1444,0.0
-20.0,50,6495.657229,1.0
-8.0,50,6496.169717,1.0
-17.0,50,6496.671078,1.0
-29.0,50,6497.170876,1.0
-10.0,50,6498.145128,1.0
-17.0,50,6499.341473,1.0
-8.0,50,6500.51304,1.0
-16.0,50,6501.704286,1.0
-13.0,50,6502.886994,1.0
-7.0,50,6504.095619,1.0
-9.0,50,6505.296741,1.0
-34.0,50,6506.503827,1.0
-6.0,50,6507.707133,1.0
0.0,50,6508.258977,1.0
-11.0,50,6508.795843,1.0
-15.0,50,6509.336043,1.0
-15.0,50,6509.869941,1.0
-16.0,50,6510.423259,1.0
-7.0,50,6510.964054,1.0
-24.0,50,6511.508806,1.0
-11.0,50,6512.057071,1.0
-2.0,50,6512.61053,1.0
-13.0,50,6513.153395,1.0
-9.0,50,6513.697637,1.0
-14.0,50,6514.241314,1.0
-10.0,50,6514.794314,1.0
-49.0,50,6515.339471,0.0
-9.0,50,6515.887649,1.0
-11.0,50,6516.432652,1.0
-14.0,50,6516.988045,1.0
-7.0,50,6517.532333,1.0
-6.0,50,6518.083886,1.0
-9.0,50,6518.625106,1.0
-8.0,50,6519.176039,1.0
-10.0,50,6519.720371,1.0
-9.0,50,6520.260563,1.0
-8.0,50,6520.805912,1.0
-5.0,50,6521.354297,1.0
-7.0,50,6521.903565,1.0
0.0,50,6522.451962,1.0
-12.0,50,6523.001456,1.0
-8.0,50,6523.552446,1.0
-32.0,50,6524.099904,1.0
-6.0,50,6524.640458,1.0
-11.0,50,6525.187255,1.0
-9.0,50,6525.739153,1.0
-12.0,50,6526.280864,1.0
-21.0,50,6526.825833,1.0
-7.0,50,6527.377273,1.0
-11.0,50,6527.926918,1.0
-19.0,50,6528.470811,1.0
-10.0,50,6529.01176,1.0
-6.0,50,6529.54993,1.0
-24.0,50,6530.104994,1.0
-11.0,50,6530.650392,1.0
-7.0,50,6531.199405,1.0
