#{"t_start": 1783191662.072611, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,918.162718,0.0
-50.0,50,919.179889,0.0
-50.0,50,920.19079,0.0
-50.0,50,921.230796,0.0
-50.0,50,922.233566,0.0
-50.0,50,923.235772,0.0
-50.0,50,924.238361,0.0
-50.0,50,929.7982,0.0
-50.0,50,930.803987,0.0
-50.0,50,931.80456,0.0
-50.0,50,932.808263,0.0
-50.0,50,933.840043,0.0
-50.0,50,934.850938,0.0
-50.0,50,935.853611,0.0
-50.0,50,936.862576,0.0
-50.0,50,937.908147,0.0
-50.0,50,938.907327,0.0
-50.0,50,939.910693,0.0
-50.0,50,940.911092,0.0
-50.0,50,941.945947,0.0
-50.0,50,942.948749,0.0
-50.0,50,943.956263,0.0
-50.0,50,944.964905,0.0
-50.0,50,946.000006,0.0
-50.0,50,947.006356,0.0
-50.0,50,948.019023,0.0
-50.0,50,949.04266,0.0
-50.0,50,950.078829,0.0
-50.0,50,951.083832,0.0
-50.0,50,952.085332,0.0
-50.0,50,953.096554,0.0
-50.0,50,954.141251,0.0
-50.0,50,955.140451,0.0
-50.0,50,956.153877,0.0
-50.0,50,957.151747,0.0
-50.0,50,958.189623,0.0
-50.0,50,959.18918,0.0
-50.0,50,960.187928,0.0
-50.0,50,961.199828,0.0
-50.0,50,962.263691,0.0
-50.0,50,963.279545,0.0
-50.0,50,964.280044,0.0
-50.0,50,965.284194,0.0
-50.0,50,966.323974,0.0
-50.0,50,967.323509,0.0
-50.0,50,968.330099,0.0
-50.0,50,969.346201,0.0
-50.0,50,974.880055,0.0
-50.0,50,975.882712,0.0
-50.0,50,976.89828,0.0
-50.0,50,977.913326,0.0
-50.0,50,978.970281,0.0
-50.0,50,979.99028,0.0
-50.0,50,980.989267,0.0
-50.0,50,981.990943,0.0
-50.0,50,983.029169,0.0
-50.0,50,984.043189,0.0
-50.0,50,985.050716,0.0
-50.0,50,986.068063,0.0
-50.0,50,987.11324,0.0
-50.0,50,988.138222,0.0
-50.0,50,989.15904,0.0
-50.0,50,990.194919,0.0
-50.0,50,991.249617,0.0
-50.0,50,992.272623,0.0
-50.0,50,993.30758,0.0
-50.0,50,994.330649,0.0
-50.0,50,995.38396,0.0
-50.0,50,996.39241,0.0
-50.0,50,997.427962,0.0
-50.0,50,998.447861,0.0
-50.0,50,999.501223,0.0
-50.0,50,1000.520896,0.0
-50.0,50,1001.553547,0.0
-50.0,50,1002.588536,0.0
-50.0,50,1003.640282,0.0
-50.0,50,1004.662688,0.0
-50.0,50,1005.68337,0.0
-50.0,50,1006.719886,0.0
-50.0,50,1007.776085,0.0
-50.0,50,1008.798683,0.0
-50.0,50,1009.833473,0.0
-50.0,50,1010.858691,0.0
-50.0,50,1011.917222,0.0
-50.0,50,1012.94296,0.0
-50.0,50,1013.965019,0.0
-50.0,50,1014.988701,0.0
-50.0,50,1020.568525,0.0
-50.0,50,1021.597592,0.0
-50.0,50,1022.619646,0.0
-50.0,50,1023.639238,0.0
-50.0,50,1024.681635,0.0
-50.0,50,1025.692584,0.0
-50.0,50,1026.704132,0.0
-50.0,50,1027.70621,0.0
-50.0,50,1028.741905,0.0
-50.0,50,1029.75566,0.0
-50.0,50,1030.76384,0.0
-50.0,50,1031.770311,0.0
-50.0,50,1032.799171,0.0
-50.0,50,1033.817122,0.0
-50.0,50,1034.819087,0.0
-50.0,50,1035.835632,0.0
-50.0,50,1036.870633,0.0
-50.0,50,1037.874889,0.0
-50.0,50,1038.893625,0.0
-50.0,50,1039.912989,0.0
-50.0,50,1040.943335,0.0
-50.0,50,1041.956482,0.0
-50.0,50,1042.960614,0.0
-50.0,50,1043.964954,0.0
-50.0,50,1045.004428,0.0
-50.0,50,1046.020636,0.0
-50.0,50,1047.035029,0.0
-50.0,50,1048.041015,0.0
-50.0,50,1049.117803,0.0
-50.0,50,1050.125501,0.0
-50.0,50,1051.130177,0.0
-50.0,50,1052.176849,0.0
-50.0,50,1053.220176,0.0
-50.0,50,1054.224687,0.0
-50.0,50,1055.234205,0.0
-50.0,50,1056.249342,0.0
-50.0,50,1057.296757,0.0
-50.0,50,1058.298729,0.0
-50.0,50,1059.305488,0.0
-50.0,50,1060.309158,0.0
-50.0,50,1065.898446,0.0
-50.0,50,1066.951472,0.0
-50.0,50,1067.97971,0.0
-50.0,50,1069.022534,0.0
-50.0,50,1070.080333,0.0
-50.0,50,1071.105395,0.0
-50.0,50,1072.145098,0.0
-50.0,50,1073.168802,0.0
-50.0,50,1074.261747,0.0
-50.0,50,1075.310868,0.0
-50.0,50,1076.341172,0.0
-50.0,50,1077.404077,0.0
-50.0,50,1078.482497,0.0
-50.0,50,1079.523903,0.0
-50.0,50,1080.569752,0.0
-50.0,50,1081.597786,0.0
-50.0,50,1082.65168,0.0
-50.0,50,1083.686403,0.0
-50.0,50,1084.717796,0.0
-50.0,50,1085.735649,0.0
-50.0,50,1086.770803,0.0
-50.0,50,1087.786632,0.0
-50.0,50,1088.804808,0.0
-50.0,50,1089.85922,0.0
-50.0,50,1090.903633,0.0
-50.0,50,1091.914802,0.0
-50.0,50,1092.925057,0.0
-50.0,50,1093.934503,0.0
-50.0,50,1094.976049,0.0
